Date,Close,High,Low,Open,Vol
2022-02-06,13.497612953186035,13.948390007019043,12.763466835021973,12.856810569763184,771367393
2022-02-07,13.490219116210938,14.040684700012207,13.097805976867676,13.501155853271484,771928257
2022-02-08,12.805156707763672,13.71004581451416,12.219082832336426,13.495022773742676,767555607
2022-02-09,12.979496955871582,13.062664031982422,12.148209571838379,12.792945861816406,491441598
2022-02-10,11.8053617477417,12.999642372131348,11.764018058776855,12.98409652709961,639062880
2022-02-11,10.879682540893555,12.313804626464844,10.683350563049316,11.809586524963379,605764786
2022-02-12,10.776313781738281,11.239407539367676,10.452336311340332,10.878475189208984,459161863
2022-02-13,10.42464542388916,10.917485237121582,10.156991004943848,10.77334976196289,344812973
2022-02-14,10.55715274810791,10.65009880065918,10.060218811035156,10.414119720458984,361334948
2022-02-15,11.50907039642334,11.54403018951416,10.503199577331543,10.55886459350586,465743561
2022-02-16,11.201390266418457,11.515460014343262,10.851855278015137,11.513067245483398,354606463
2022-02-17,10.434959411621094,11.710573196411133,10.431883811950684,11.200929641723633,691697183
2022-02-18,10.283178329467773,10.940339088439941,10.164742469787598,10.44833755493164,409315522
2022-02-19,10.050580978393555,10.467931747436523,9.866300582885742,10.281061172485352,270270829
2022-02-20,9.295211791992188,10.064935684204102,9.127090454101562,10.048974990844727,398995651
2022-02-21,8.556913375854492,9.810349464416504,8.52807331085205,9.292675971984863,514978598
2022-02-22,8.980052947998047,9.00814437866211,8.2390718460083,8.555170059204102,437131664
2022-02-23,8.569087028503418,9.354586601257324,8.55165958404541,8.97963809967041,382331308
2022-02-24,8.4802827835083,8.71825122833252,7.408102035522461,8.564894676208496,774268069
2022-02-25,8.938162803649902,9.01911735534668,8.24820613861084,8.481123924255371,427728166
2022-02-26,9.100123405456543,9.39067554473877,8.907676696777344,8.937220573425293,381911683
2022-02-27,8.501457214355469,9.16212272644043,8.338492393493652,9.099320411682129,362214114
2022-02-28,9.73041820526123,9.73041820526123,8.337268829345703,8.500123977661133,472876442
2022-03-01,11.804488182067871,11.909646034240723,9.507034301757812,9.733003616333008,1555351143
2022-03-02,11.053739547729492,11.811244010925293,10.871801376342773,11.795360565185547,1001554828
2022-03-03,11.04046630859375,11.584699630737305,10.743870735168457,11.059234619140625,799562253
2022-03-04,10.412005424499512,11.756495475769043,10.330300331115723,11.044755935668945,1016541462
2022-03-05,10.5029935836792,10.74576187133789,10.096030235290527,10.420692443847656,500194044
2022-03-06,10.135639190673828,10.842144012451172,10.135639190673828,10.504372596740723,612625048
2022-03-07,9.709794044494629,10.31921672821045,9.35871410369873,10.134490013122559,640731425
2022-03-08,9.722460746765137,9.942131996154785,9.576229095458984,9.705719947814941,424509052
2022-03-09,11.629611015319824,11.67558765411377,9.723299980163574,9.725686073303223,1098977525
2022-03-10,11.057591438293457,11.893706321716309,10.553497314453125,11.621739387512207,1216621851
2022-03-11,10.251977920532227,11.311436653137207,10.249360084533691,11.058023452758789,778180958
2022-03-12,10.334779739379883,10.619803428649902,10.251838684082031,10.251838684082031,390962741
2022-03-13,9.8798189163208,10.456948280334473,9.745804786682129,10.333782196044922,388699537
2022-03-14,10.143902778625488,10.160937309265137,9.694234848022461,9.87965202331543,477719356
2022-03-15,10.130019187927246,10.360353469848633,9.869329452514648,10.143656730651855,513406965
2022-03-16,10.814873695373535,10.820023536682129,9.989375114440918,10.126066207885742,663630806
2022-03-17,10.730344772338867,11.135614395141602,10.684941291809082,10.814549446105957,541921692
2022-03-18,11.373076438903809,11.488452911376953,10.476258277893066,10.729022979736328,485680140
2022-03-19,11.302756309509277,11.539240837097168,11.066253662109375,11.372636795043945,443392288
2022-03-20,10.63479995727539,11.33218765258789,10.604658126831055,11.301518440246582,330875861
2022-03-21,10.883251190185547,11.271098136901855,10.5464448928833,10.635395050048828,460228131
2022-03-22,11.055715560913086,11.482539176940918,10.818574905395508,10.881098747253418,491586012
2022-03-23,12.504135131835938,12.672042846679688,10.90322208404541,11.05611515045166,1005110225
2022-03-24,12.906085014343262,13.177998542785645,11.940192222595215,12.497233390808105,911052141
2022-03-25,12.250178337097168,12.908597946166992,11.976651191711426,12.908597946166992,553880474
2022-03-26,12.718169212341309,13.517355918884277,12.173523902893066,12.247200012207031,752717145
2022-03-27,13.196261405944824,13.20355224609375,12.523763656616211,12.71939754486084,517558600
2022-03-28,12.628066062927246,13.46694278717041,12.577037811279297,13.197774887084961,586193841
2022-03-29,14.11520004272461,14.332708358764648,12.62503719329834,12.62503719329834,1058076383
2022-03-30,14.013956069946289,14.67298698425293,13.58125114440918,14.111051559448242,779506649
2022-03-31,13.270703315734863,14.355711936950684,13.059667587280273,14.012492179870605,661560913
2022-04-01,14.68271255493164,14.68271255493164,12.569197654724121,13.280953407287598,765533072
2022-04-02,14.797389030456543,16.22877311706543,14.378302574157715,14.68474292755127,1090643184
2022-04-03,16.77324676513672,17.383817672729492,14.618450164794922,14.80544376373291,1584099394
2022-04-04,17.149423599243164,17.904714584350586,15.417744636535645,16.763235092163086,2088982848
2022-04-05,16.068368911743164,17.595508575439453,15.950554847717285,17.1467342376709,1160298565
2022-04-06,15.247225761413574,17.01475715637207,15.189690589904785,16.077747344970703,2141474378
2022-04-07,17.405672073364258,17.45220375061035,14.664312362670898,15.255779266357422,1528761870
2022-04-08,17.585025787353516,19.637014389038086,17.119129180908203,17.413965225219727,3214172232
2022-04-09,17.48602867126465,18.164655685424805,16.183975219726562,17.555042266845703,1522597765
2022-04-10,15.782302856445312,17.641868591308594,15.782302856445312,17.49559783935547,1018965029
2022-04-11,16.017845153808594,16.40508460998535,14.977678298950195,15.778220176696777,1767074577
2022-04-12,16.502702713012695,17.12714958190918,15.602167129516602,16.033456802368164,1803933201
2022-04-13,16.87458038330078,16.95257568359375,15.649127960205078,16.495956420898438,1081247495
2022-04-14,16.37444305419922,17.70088005065918,15.996740341186523,16.867328643798828,1181408828
2022-04-15,15.997467994689941,16.54544448852539,15.698513984680176,16.37367057800293,774976532
2022-04-16,15.957356452941895,16.27262306213379,15.60296630859375,15.998800277709961,482497632
2022-04-17,15.714323997497559,16.727783203125,15.639122009277344,15.951979637145996,643594711
2022-04-18,16.216896057128906,16.308008193969727,14.725296974182129,15.71555233001709,1141641850
2022-04-19,17.432832717895508,17.49993133544922,16.186262130737305,16.215364456176758,1491056347
2022-04-20,16.650375366210938,17.7752628326416,16.404132843017578,17.427879333496094,1217415086
2022-04-21,15.60141372680664,17.116750717163086,15.243915557861328,16.64740753173828,1235802092
2022-04-22,15.592761039733887,15.820134162902832,15.108470916748047,15.601308822631836,884646801
2022-04-23,15.324688911437988,15.87781810760498,15.15160083770752,15.593524932861328,588692015
2022-04-24,15.01121997833252,15.563505172729492,14.863565444946289,15.322884559631348,563263075
2022-04-25,14.297106742858887,15.025416374206543,13.596342086791992,15.012076377868652,1206135875
2022-04-26,12.662444114685059,15.178874015808105,12.496191024780273,14.289756774902344,1271694376
2022-04-27,12.846840858459473,13.259848594665527,12.472089767456055,12.674418449401855,1007026080
2022-04-28,12.422850608825684,13.117226600646973,12.276774406433105,12.848916053771973,858611693
2022-04-29,11.280234336853027,12.531637191772461,11.14709758758545,12.421772956848145,773263296
2022-04-30,10.33761978149414,11.762199401855469,10.134071350097656,11.282262802124023,745954648
2022-05-01,11.839072227478027,12.245458602905273,10.230189323425293,10.340168952941895,1196947022
2022-05-02,11.795546531677246,12.173163414001465,11.129053115844727,11.836158752441406,1106401140
2022-05-03,12.02668571472168,12.125435829162598,11.327198028564453,11.796615600585938,735265682
2022-05-04,12.989053726196289,13.007884979248047,11.88253402709961,12.024553298950195,1060807395
2022-05-05,11.219779014587402,13.165749549865723,10.936088562011719,12.984869956970215,1021550008
2022-05-06,10.776426315307617,11.296347618103027,10.4746732711792,11.22028923034668,803264963
2022-05-07,10.438568115234375,10.835139274597168,10.115460395812988,10.77593994140625,533652128
2022-05-08,11.173625946044922,11.20734691619873,9.941610336303711,10.439565658569336,931664498
2022-05-09,9.536600112915039,11.58092212677002,9.536600112915039,11.170822143554688,1603095380
2022-05-10,9.604580879211426,10.858898162841797,8.935425758361816,9.5150785446167,1605929553
2022-05-11,6.381393909454346,9.870795249938965,5.480899810791016,9.592941284179688,2322538928
2022-05-12,6.419139862060547,7.267643928527832,5.319707870483398,6.39358377456665,1607027168
2022-05-13,6.510465145111084,7.61069393157959,6.111616134643555,6.414179801940918,1395963527
2022-05-14,6.71997594833374,6.8481268882751465,5.984451770782471,6.520969867706299,676209387
2022-05-15,7.367293834686279,7.456942081451416,6.525766849517822,6.72012186050415,614894914
2022-05-16,6.529533863067627,7.357954025268555,6.457704067230225,7.357954025268555,535873457
2022-05-17,6.660837173461914,6.966427803039551,6.298232078552246,6.531764030456543,470862320
2022-05-18,5.892025947570801,6.7571210861206055,5.892025947570801,6.663806915283203,463032311
2022-05-19,6.100313186645508,6.239887237548828,5.593605995178223,5.893617153167725,495865753
2022-05-20,5.763391971588135,6.246277809143066,5.6537861824035645,6.101521015167236,397216212
2022-05-21,6.132607936859131,6.153687953948975,5.647651195526123,5.762965202331543,285980019
2022-05-22,6.257544994354248,6.374124050140381,5.999600887298584,6.131229877471924,343189914
2022-05-23,5.822382926940918,6.505215167999268,5.7863030433654785,6.25455904006958,444878858
2022-05-24,5.962585926055908,6.013114929199219,5.563889980316162,5.823705196380615,377384148
2022-05-25,5.742930889129639,6.073936939239502,5.703638076782227,5.962066173553467,385687662
2022-05-26,5.250626087188721,5.815911769866943,5.0896830558776855,5.742959022521973,548600531
2022-05-27,4.78884220123291,5.295888900756836,4.687427997589111,5.246593952178955,564115614
2022-05-28,5.0054521560668945,5.031460762023926,4.726318836212158,4.876665115356445,310162457
2022-05-29,5.178311824798584,5.203914165496826,4.788547039031982,5.004586219787598,286995830
2022-05-30,5.754331111907959,5.794241905212402,5.106726169586182,5.1779279708862305,512212136
2022-05-31,5.938797950744629,6.507380962371826,5.752904891967773,5.7553510665893555,867645335
2022-06-01,5.350146770477295,5.964330196380615,5.281251907348633,5.939393043518066,586001407
2022-06-02,5.606943130493164,5.644002914428711,5.177812099456787,5.34905481338501,423296062
2022-06-03,5.247795104980469,5.63136100769043,5.159635066986084,5.606813907623291,310245089
2022-06-04,5.322329044342041,5.388323783874512,5.134853839874268,5.2495222091674805,240317535
2022-06-05,5.321600914001465,5.489631175994873,5.22129487991333,5.3233771324157715,195687206
2022-06-06,5.4898271560668945,5.746892929077148,5.314301013946533,5.323736190795898,343224970
2022-06-07,5.202560901641846,5.4898600578308105,5.075613021850586,5.4898600578308105,341647428
2022-06-08,5.070542812347412,5.343486785888672,5.070186138153076,5.203094005584717,233031247
2022-06-09,5.08201789855957,5.211291790008545,5.007491111755371,5.070943832397461,229551729
2022-06-10,4.497156143188477,5.106845855712891,4.494915962219238,5.0820441246032715,322821959
2022-06-11,4.079363822937012,4.672545909881592,4.009335041046143,4.496614933013916,314675279
2022-06-12,3.710287094116211,4.1467671394348145,3.710287094116211,4.083108901977539,370068940
2022-06-13,3.496946096420288,3.7131540775299072,3.1036949157714844,3.709451913833618,555643465
2022-06-14,3.384550094604492,3.636418104171753,3.1827030181884766,3.498440980911255,474701972
2022-06-15,3.821747064590454,3.840857982635498,3.0433690547943115,3.384221076965332,499355061
2022-06-16,3.207663059234619,3.820230007171631,3.138010025024414,3.820230007171631,356340214
2022-06-17,3.3764469623565674,3.471229076385498,3.1821680068969727,3.210944890975952,264215614
2022-06-18,3.095082998275757,3.4077889919281006,2.898413896560669,3.374958038330078,284875930
2022-06-19,3.287450075149536,3.324877977371216,2.9802680015563965,3.092966079711914,279661089
2022-06-20,3.414207935333252,3.5613770484924316,3.123049020767212,3.2866220474243164,293588745
2022-06-21,3.5027759075164795,3.696470022201538,3.393167018890381,3.4135260581970215,323879045
2022-06-22,3.2764809131622314,3.5199151039123535,3.2698259353637695,3.506211996078491,259980755
2022-06-23,3.559870958328247,3.5762150287628174,3.2764899730682373,3.2764899730682373,220049479
2022-06-24,4.000837802886963,4.077709197998047,3.5553860664367676,3.558521032333374,363594885
2022-06-25,4.176853179931641,4.393008232116699,3.9450509548187256,3.999569892883301,463534053
2022-06-26,3.783262014389038,4.316198825836182,3.7812540531158447,4.17472505569458,289113941
2022-06-27,3.7340240478515625,3.9938879013061523,3.651150941848755,3.7843189239501953,242266545
2022-06-28,3.4148340225219727,3.776365041732788,3.3976709842681885,3.7334210872650146,265495420
2022-06-29,3.4133119583129883,3.553352117538452,3.3466930389404297,3.414544105529785,252588308
2022-06-30,3.3324429988861084,3.4295029640197754,3.1380109786987305,3.415666103363037,230226048
2022-07-01,3.3461520671844482,3.4445910453796387,3.2479400634765625,3.336411952972412,232299773
2022-07-02,3.3126440048217773,3.418708086013794,3.22576904296875,3.34785795211792,144671318
2022-07-03,3.3223180770874023,3.3457870483398438,3.208173990249634,3.3125100135803223,135311619
2022-07-04,3.5334010124206543,3.5413239002227783,3.2161569595336914,3.322269916534424,183195505
2022-07-05,3.398874044418335,3.5845680236816406,3.2769150733947754,3.530287981033325,251064728
2022-07-06,3.500298023223877,3.5404350757598877,3.322268009185791,3.4002609252929688,223973154
2022-07-07,3.7117679119110107,3.7725460529327393,3.4462850093841553,3.5005879402160645,227528358
2022-07-08,3.598515033721924,3.815152883529663,3.4995899200439453,3.7109808921813965,262017893
2022-07-09,3.8089630603790283,3.8600480556488037,3.5882680416107178,3.5980401039123535,262278449
2022-07-10,3.529542922973633,3.8177220821380615,3.506337881088257,3.807624101638794,187083701
2022-07-11,3.227849006652832,3.531269073486328,3.2164928913116455,3.5288379192352295,187190712
2022-07-12,3.189595937728882,3.3320209980010986,3.189570903778076,3.227982997894287,155830328
2022-07-13,3.334388017654419,3.334388017654419,3.0682899951934814,3.1899619102478027,218292620
2022-07-14,3.4853200912475586,3.527427911758423,3.232940912246704,3.3342010974884033,218667635
2022-07-15,3.504089117050171,3.6277899742126465,3.4407029151916504,3.486392021179199,190806042
2022-07-16,3.64056396484375,3.6597859859466553,3.3794379234313965,3.5032200813293457,195398379
2022-07-17,3.517375946044922,3.7575929164886475,3.517163038253784,3.6408560276031494,212389307
2022-07-18,4.095283031463623,4.096324920654297,3.5182158946990967,3.5182158946990967,410967526
2022-07-19,4.542209148406982,4.650371074676514,4.019084930419922,4.089538097381592,719221989
2022-07-20,4.1842041015625,4.622618198394775,4.158156871795654,4.540513038635254,466427811
2022-07-21,4.380492210388184,4.482155799865723,4.060352802276611,4.183966159820557,355608664
2022-07-22,4.3336310386657715,4.751169204711914,4.292757987976074,4.380936145782471,434105455
2022-07-23,4.313326835632324,4.469754219055176,4.155310153961182,4.33197021484375,267944258
2022-07-24,4.3556928634643555,4.484106063842773,4.265632152557373,4.313267230987549,250554944
2022-07-25,3.8018429279327393,4.379469871520996,3.8018429279327393,4.354569911956787,309002339
2022-07-26,3.747818946838379,3.8033769130706787,3.583411931991577,3.799344062805176,273642756
2022-07-27,4.145473957061768,4.15046501159668,3.645253896713257,3.7485721111297607,367748114
2022-07-28,4.36650276184082,4.444818019866943,4.053268909454346,4.145717144012451,531431683
2022-07-29,4.374199867248535,4.568251132965088,4.190199851989746,4.366742134094238,468381315
2022-07-30,4.354253768920898,4.681723117828369,4.303246021270752,4.373706817626953,459452953
2022-07-31,4.237297058105469,4.583740234375,4.222210884094238,4.354673862457275,386442970
2022-08-01,4.284575939178467,4.367009162902832,4.132760047912598,4.237421035766602,260485712
2022-08-02,4.308966159820557,4.450541973114014,4.04624605178833,4.283942222595215,340342597
2022-08-03,4.522539138793945,4.650446891784668,4.162330150604248,4.310511112213135,372631031
2022-08-04,4.420971870422363,4.690874099731445,4.327004909515381,4.521677017211914,387548586
2022-08-05,5.205773830413818,5.221324920654297,4.402596950531006,4.420642852783203,764024414
2022-08-06,4.909183979034424,5.204277038574219,4.901922225952148,5.204277038574219,352007509
2022-08-07,4.985715866088867,5.182270050048828,4.819239139556885,4.907145977020264,369109895
2022-08-08,5.48989200592041,5.708469867706299,4.983548164367676,4.986187934875488,673164188
2022-08-09,5.363187789916992,5.58333683013916,5.191078186035156,5.490742206573486,475424911
2022-08-10,5.885836124420166,6.0295891761779785,5.1881279945373535,5.362522125244141,841614117
2022-08-11,5.754792213439941,5.953796863555908,5.715859889984131,5.890966892242432,461913112
2022-08-12,5.984938144683838,6.044015884399414,5.649368762969971,5.754340171813965,438825139
2022-08-13,5.870022773742676,6.079657077789307,5.836325168609619,5.983162879943848,304140878
2022-08-14,5.61264181137085,5.928790092468262,5.543925762176514,5.8717360496521,265594415
2022-08-15,5.4137282371521,5.813570976257324,5.315316200256348,5.613858222961426,337951108
2022-08-16,5.2778120040893555,5.51028299331665,5.253983020782471,5.410376071929932,301722688
2022-08-17,4.969385147094727,5.496368885040283,4.938499927520752,5.276464939117432,362761896
2022-08-18,4.859798908233643,5.195402145385742,4.846762180328369,4.973115921020508,305501346
2022-08-19,4.255074977874756,4.909849166870117,4.2122321128845215,4.856729984283447,555601716
2022-08-20,4.154820919036865,4.438063144683838,4.03211784362793,4.253811836242676,386646156
2022-08-21,4.227877140045166,4.297961235046387,4.091076850891113,4.153901100158691,268466628
2022-08-22,4.1225080490112305,4.2294921875,3.9379940032958984,4.227191925048828,321534300
2022-08-23,4.299857139587402,4.4064130783081055,4.01831579208374,4.122712135314941,414202845
2022-08-24,4.271693229675293,4.389863967895508,4.1526641845703125,4.298781871795654,297715898
2022-08-25,4.325512886047363,4.4365339279174805,4.211927890777588,4.272303104400635,254432076
2022-08-26,3.927417039871216,4.422882080078125,3.906151056289673,4.3243207931518555,452384947
2022-08-27,3.916455030441284,3.9718539714813232,3.8398079872131348,3.927462100982666,248689034
2022-08-28,3.753338098526001,3.9357988834381104,3.7528860569000244,3.916455030441284,192548823
2022-08-29,4.036785125732422,4.0450568199157715,3.6991429328918457,3.7537240982055664,237489470
2022-08-30,4.197587013244629,4.262381076812744,3.9631829261779785,4.0369391441345215,336446063
2022-08-31,4.369937896728516,4.462886810302734,4.197466850280762,4.197466850280762,423934361
2022-09-01,4.343934059143066,4.424652099609375,4.193181991577148,4.370849132537842,301772248
2022-09-02,4.175878047943115,4.377384185791016,4.121182918548584,4.34329891204834,246619910
2022-09-03,4.169132232666016,4.209889888763428,4.1292619705200195,4.177090167999268,121880651
2022-09-04,4.23743200302124,4.240079879760742,4.105934143066406,4.169325828552246,129157464
2022-09-05,4.230010032653809,4.270120143890381,4.121226787567139,4.237672805786133,155630217
2022-09-06,4.0741801261901855,4.525113105773926,3.9999749660491943,4.230607986450195,472609157
2022-09-07,4.376307964324951,4.421410083770752,4.041453838348389,4.071671009063721,329874451
2022-09-08,4.690403938293457,4.693996906280518,4.3753180503845215,4.3753180503845215,451411863
2022-09-09,4.823058128356934,4.872499942779541,4.6232380867004395,4.691812992095947,341094802
2022-09-10,4.814384937286377,4.891148090362549,4.665769100189209,4.821791172027588,318322483
2022-09-11,4.893526077270508,5.016079902648926,4.640995979309082,4.814239978790283,344254511
2022-09-12,5.084404945373535,5.2511138916015625,4.715826988220215,4.893373966217041,641034161
2022-09-13,4.4646382331848145,5.0919389724731445,4.381606101989746,5.085792064666748,538879270
2022-09-14,4.507513999938965,4.540327072143555,4.3635478019714355,4.4193267822265625,305398523
2022-09-15,4.17661190032959,4.513053894042969,4.1379618644714355,4.507029056549072,300015785
2022-09-16,4.20314884185791,4.24600887298584,4.10820198059082,4.176662921905518,217617878
2022-09-17,4.380753040313721,4.387095928192139,4.204497814178467,4.204497814178467,181361636
2022-09-18,3.903675079345703,4.408873081207275,3.873816967010498,4.380741119384766,269957514
2022-09-19,4.056152820587158,4.075682163238525,3.816409111022949,3.906541109085083,310720721
2022-09-20,3.819127082824707,4.074037075042725,3.809981107711792,4.056521892547607,273435052
2022-09-21,3.6608200073242188,4.003626823425293,3.5596230030059814,3.8194470405578613,367179212
2022-09-22,3.8661720752716064,3.8929080963134766,3.628187894821167,3.658137083053589,227433410
2022-09-23,3.7881579399108887,3.9430809020996094,3.6343750953674316,3.866117000579834,269045215
2022-09-24,3.70386004447937,3.8632969856262207,3.6796960830688477,3.787992000579834,180128940
2022-09-25,3.6510560512542725,3.765923023223877,3.620184898376465,3.703442096710205,143505898
2022-09-26,3.680655002593994,3.7241408824920654,3.5681099891662598,3.6514110565185547,201648721
2022-09-27,3.623775005340576,3.8154609203338623,3.5610430240631104,3.681265115737915,240386159
2022-09-28,3.5739328861236572,3.6386609077453613,3.4583098888397217,3.6228439807891846,182969408
2022-09-29,3.586961030960083,3.605586051940918,3.5102269649505615,3.5742380619049072,149815908
2022-09-30,3.557739019393921,3.6398520469665527,3.51780104637146,3.586811065673828,170574664
2022-10-01,3.554647922515869,3.5913479328155518,3.5343990325927734,3.5579049587249756,87773308
2022-10-02,3.478400945663452,3.6128790378570557,3.477910041809082,3.5547149181365967,109537251
2022-10-03,3.5483970642089844,3.5621209144592285,3.4294440746307373,3.478745937347412,136561016
2022-10-04,3.624790906906128,3.644814968109131,3.535569906234741,3.547497034072876,134521975
2022-10-05,3.696049928665161,3.720561981201172,3.5558910369873047,3.624579906463623,228061262
2022-10-06,3.6206960678100586,3.755821943283081,3.593827962875366,3.696381092071533,166438550
2022-10-07,3.5540599822998047,3.625511884689331,3.519603967666626,3.6212050914764404,122214139
2022-10-08,3.4960830211639404,3.575875997543335,3.4715158939361572,3.5535809993743896,92869317
2022-10-09,3.517388105392456,3.5317630767822266,3.486923933029175,3.495698928833008,70222200
2022-10-10,3.2304859161376953,3.5442450046539307,3.2304859161376953,3.5174710750579834,151437214
2022-10-11,3.172636032104492,3.2365241050720215,3.1183950901031494,3.2286360263824463,247327648
2022-10-12,3.155334949493408,3.2114930152893066,3.1429998874664307,3.172652006149292,132346669
2022-10-13,3.0430970191955566,3.1567089557647705,2.797184944152832,3.1555140018463135,404812363
2022-10-14,3.0077691078186035,3.176800012588501,2.9639430046081543,3.0424489974975586,190968633
2022-10-15,2.9195199012756348,3.0147790908813477,2.9195199012756348,3.0076019763946533,106888292
2022-10-16,3.002484083175659,3.034787893295288,2.9198150634765625,2.9198150634765625,104133221
2022-10-17,3.060028076171875,3.0679988861083984,2.9689180850982666,3.002384901046753,106738860
2022-10-18,2.9667859077453613,3.093930959701538,2.9087579250335693,3.059830904006958,155601321
2022-10-19,2.8304920196533203,2.970038890838623,2.8191521167755127,2.966672897338867,137218158
2022-10-20,2.872227907180786,2.9392549991607666,2.800165891647339,2.829274892807007,138660751
2022-10-21,2.8887360095977783,2.914475917816162,2.739267110824585,2.8719980716705322,156113217
2022-10-22,2.9186971187591553,2.937364101409912,2.829643964767456,2.8884270191192627,114713810
2022-10-23,2.979279041290283,2.9973978996276855,2.8522191047668457,2.918992042541504,147033126
2022-10-24,2.9187490940093994,3.009443998336792,2.881650924682617,2.9800329208374023,155703854
2022-10-25,3.0094571113586426,3.078066110610962,2.8949739933013916,2.9186460971832275,214477136
2022-10-26,3.05879807472229,3.103339910507202,3.002887010574341,3.00758695602417,220589439
2022-10-27,2.966865062713623,3.1693499088287354,2.9538118839263916,3.058556079864502,230567279
2022-10-28,3.0252089500427246,3.0608959197998047,2.899219036102295,2.9672329425811768,176092385
2022-10-29,3.082223892211914,3.1612510681152344,3.024228096008301,3.0249459743499756,231174593
2022-10-30,3.1048130989074707,3.2259531021118164,3.059937000274658,3.082139015197754,216469098
2022-10-31,3.10717511177063,3.1806459426879883,3.047563076019287,3.104166030883789,186932364
2022-11-01,3.0204780101776123,3.1572389602661133,3.0121259689331055,3.1071081161499023,283799853
2022-11-02,2.8976240158081055,3.02701997756958,2.8403689861297607,3.0194060802459717,214388643
2022-11-03,3.0301220417022705,3.1143200397491455,2.888780117034912,2.897974967956543,222015457
2022-11-04,3.3044769763946533,3.3044769763946533,3.015346050262451,3.0298330783843994,308505907
2022-11-05,3.324399948120117,3.4314169883728027,3.27413010597229,3.3041129112243652,272440100
2022-11-06,3.09666109085083,3.353991985321045,3.09666109085083,3.3247430324554443,177922788
2022-11-07,3.0533180236816406,3.140907049179077,2.9942469596862793,3.096129894256592,176055342
2022-11-08,2.628535032272339,3.0686659812927246,2.441157102584839,3.05336594581604,410610392
2022-11-09,2.0285990238189697,2.6507110595703125,1.9897899627685547,2.6292409896850586,429748761
2022-11-10,2.3184471130371094,2.3715319633483887,2.0005619525909424,2.028369903564453,314984396
2022-11-11,2.1283531188964844,2.317962884902954,2.0480780601501465,2.317962884902954,206538009
2022-11-12,1.997244954109192,2.1331350803375244,1.9603979587554932,2.129133939743042,212658468
2022-11-13,1.953503966331482,2.074043035507202,1.900894045829773,1.9974620342254639,157445587
2022-11-14,1.963850975036621,2.0154149532318115,1.804466962814331,1.9536629915237427,162636261
2022-11-15,1.9803149700164795,2.037259101867676,1.9398410320281982,1.9639140367507935,100671880
2022-11-16,1.924481987953186,2.0087780952453613,1.8998650312423706,1.980281949043274,81902410
2022-11-17,1.8294850587844849,1.9351420402526855,1.823997974395752,1.9246430397033691,100446214
2022-11-18,1.7858749628067017,1.867864966392517,1.7553199529647827,1.8297699689865112,111573239
2022-11-19,1.7479569911956787,1.7861980199813843,1.7123199701309204,1.7857279777526855,108875409
2022-11-20,1.569242000579834,1.7600460052490234,1.5599160194396973,1.7481249570846558,142015271
2022-11-21,1.5593910217285156,1.5760940313339233,1.441025972366333,1.5693299770355225,208122620
2022-11-22,1.6238219738006592,1.636700987815857,1.499737024307251,1.5585459470748901,165442710
2022-11-23,1.6873869895935059,1.6924270391464233,1.5936369895935059,1.6240700483322144,143709665
2022-11-24,1.6439779996871948,1.7266860008239746,1.6290550231933594,1.6878529787063599,112568442
2022-11-25,1.6458029747009277,1.6523089408874512,1.5990959405899048,1.6438690423965454,63842718
2022-11-26,1.6095670461654663,1.6946719884872437,1.5904510021209717,1.6456300020217896,78678830
2022-11-27,1.6137319803237915,1.6747230291366577,1.5999430418014526,1.6094809770584106,75997397
2022-11-28,1.5912779569625854,1.6240240335464478,1.4913079738616943,1.6135629415512085,105178802
2022-11-29,1.6083780527114868,1.628924012184143,1.5647809505462646,1.5912339687347412,68628187
2022-11-30,1.7211949825286865,1.7427109479904175,1.607895016670227,1.6084860563278198,120679877
2022-12-01,1.7364519834518433,1.7626570463180542,1.6922130584716797,1.7214490175247192,100734674
2022-12-02,1.7552249431610107,1.7893340587615967,1.7194260358810425,1.736909031867981,101655225
2022-12-03,1.6707810163497925,1.7555840015411377,1.6683069467544556,1.7555840015411377,58456590
2022-12-04,1.7297799587249756,1.7324639558792114,1.6698449850082397,1.6707079410552979,58850694
2022-12-05,1.7170569896697998,1.777500033378601,1.686676025390625,1.7289700508117676,84076072
2022-12-06,1.7856709957122803,1.7865010499954224,1.717095971107483,1.717095971107483,82624827
2022-12-07,1.6920219659805298,1.8257520198822021,1.6705889701843262,1.7862119674682617,102980814
2022-12-08,1.7052420377731323,1.71206796169281,1.6451679468154907,1.6920479536056519,74817747
2022-12-09,1.6966279745101929,1.7363810539245605,1.683756947517395,1.7053890228271484,49306651
2022-12-10,1.7046140432357788,1.7278510332107544,1.690783977508545,1.696874976158142,31372686
2022-12-11,1.6350250244140625,1.711648941040039,1.631358027458191,1.704556941986084,38337682
2022-12-12,1.6301939487457275,1.6388980150222778,1.5828839540481567,1.6349780559539795,58643791
2022-12-13,1.7061100006103516,1.754078984260559,1.5610179901123047,1.6302189826965332,103644880
2022-12-14,1.6613759994506836,1.732424020767212,1.6602849960327148,1.7065149545669556,78614138
2022-12-15,1.5915030241012573,1.6669930219650269,1.5899800062179565,1.6611219644546509,52511222
2022-12-16,1.3707150220870972,1.6075190305709839,1.3586180210113525,1.5915700197219849,82963736
2022-12-17,1.3947809934616089,1.4016879796981812,1.3473700284957886,1.3703110218048096,60846647
2022-12-18,1.365515947341919,1.3950929641723633,1.349086046218872,1.3946490287780762,33588572
